0.448899	-1	+1
0.5519	1	+1
0.258599	-1	+1
0.652455	1	+1
0.420475	-1	+1
0.608122	1	+1
0.309131	-1	+1
0.601124	1	+1
0.47257	-1	+1
0.706342	1	+1
0.782508	1	+1
0.835914	1	+1
0.774884	1	+1
0.739145	1	+1
0.860236	1	+1
0.795806	1	+1
0.399449	-1	+1
0.549909	1	+1
0.783193	1	+1
0.619865	1	+1
0.340599	-1	+1
0.560694	1	+1
0.667776	1	+1
0.457601	-1	+1
0.804293	1	+1
0.612242	1	+1
0.734215	1	+1
0.749631	1	+1
0.906801	1	+1
0.472403	-1	+1
0.791085	1	+1
0.550142	1	+1
0.708663	1	+1
0.511771	1	+1
0.376703	-1	+1
0.537369	1	+1
0.393982	-1	+1
0.560475	1	+1
0.492363	-1	+1
0.590874	1	+1
0.597475	1	+1
0.681775	1	+1
0.305114	-1	+1
0.487119	-1	+1
0.428405	-1	+1
0.399224	-1	+1
0.45848	-1	+1
0.8007	1	+1
0.551698	1	+1
0.848634	1	+1
0.512671	1	+1
0.600737	1	+1
0.790833	1	+1
0.889061	1	+1
0.782604	1	+1
0.84459	1	+1
0.419599	-1	+1
0.415453	-1	+1
0.252208	-1	+1
0.376765	-1	+1
0.749472	1	+1
0.422463	-1	+1
0.632237	1	+1
0.405088	-1	+1
0.46405	-1	+1
0.418791	-1	+1
0.336102	-1	+1
0.643523	1	+1
0.158261	-1	+1
0.736132	1	+1
0.435221	-1	+1
0.774097	1	+1
0.543484	1	+1
0.654258	1	+1
0.255812	-1	+1
0.686773	1	+1
0.446579	-1	+1
0.396022	-1	+1
0.169174	-1	+1
0.156562	-1	+1
0.584906	1	+1
0.439024	-1	+1
0.574338	1	+1
0.657501	1	+1
0.623842	1	+1
0.353024	-1	+1
0.862454	1	+1
0.70177	1	+1
0.684883	1	+1
0.829174	1	+1
0.473001	-1	+1
0.855337	1	+1
0.423919	-1	+1
0.582572	1	+1
0.877484	1	+1
0.755882	1	+1
0.54165	1	+1
0.525214	1	+1
0.306243	-1	+1
0.75791	1	+1
0.890356	1	+1
0.324921	-1	+1
0.688174	1	+1
0.631769	1	+1
0.473147	-1	+1
0.555449	1	+1
0.276636	-1	+1
0.736518	1	+1
0.5831	1	+1
0.750267	1	+1
0.648341	1	+1
0.831189	1	+1
0.67974	1	+1
0.903278	1	+1
0.786846	1	+1
0.863592	1	+1
0.742672	1	+1
0.615022	1	+1
0.477421	-1	+1
0.57376	1	+1
0.886527	1	+1
0.556751	1	+1
0.298954	-1	+1
0.66168	1	+1
0.629341	1	+1
0.749121	1	+1
0.751595	1	+1
0.71287	1	+1
0.796551	1	+1
0.555809	1	+1
0.289286	-1	+1
0.324776	-1	+1
0.573042	1	+1
0.427293	-1	+1
0.629346	1	+1
0.375581	-1	+1
0.385692	-1	+1
0.451459	-1	+1
0.54887	1	+1
0.583041	1	+1
0.793916	1	+1
0.754159	1	+1
0.466393	-1	+1
0.517234	1	+1
0.849613	1	+1
0.596212	1	+1
0.799157	1	+1
0.842101	1	+1
0.594954	1	+1
0.51157	1	+1
0.651713	1	+1
0.430433	-1	+1
0.848319	1	+1
0.807974	1	+1
0.29222	-1	+1
0.194288	-1	+1
0.682433	1	+1
0.539192	1	+1
0.643486	1	+1
0.506377	1	+1
0.759785	1	+1
0.554048	1	+1
0.697669	1	+1
0.563822	1	+1
0.88697	1	+1
0.571133	1	+1
0.519885	1	+1
0.62518	1	+1
0.430476	-1	+1
0.625627	1	+1
0.434125	-1	+1
0.405142	-1	+1
0.52482	1	+1
0.527374	1	+1
0.538589	1	+1
0.617694	1	+1
0.677605	1	+1
0.660054	1	+1
0.685119	1	+1
0.864865	1	+1
0.532981	1	+1
0.244125	-1	+1
0.147751	-1	+1
0.186515	-1	+1
0.634309	1	+1
0.410928	-1	+1
0.470886	-1	+1
0.555538	1	+1
0.39624	-1	+1
0.552723	1	+1
0.602086	1	+1
0.256786	-1	+1
0.549749	1	+1
0.633981	1	+1
0.578539	1	+1
0.450656	-1	+1
0.297949	-1	+1
0.360637	-1	+1
0.671551	1	+1
0.530447	1	+1
0.28751	-1	+1
0.678079	1	+1
0.742663	1	+1
0.324016	-1	+1
0.586219	1	+1
0.812928	1	+1
0.739328	1	+1
0.443511	-1	+1
0.641077	1	+1
0.374853	-1	+1
0.625405	1	+1
0.639071	1	+1
0.380549	-1	+1
0.692711	1	+1
0.558979	1	+1
0.738025	1	+1
0.520706	1	+1
0.420482	-1	+1
0.526692	1	+1
0.637005	1	+1
0.935469	1	+1
0.691395	1	+1
0.58886	1	+1
0.87973	1	+1
0.655141	1	+1
0.648454	1	+1
0.185648	-1	+1
0.705147	1	+1
0.704125	1	+1
0.583438	1	+1
0.624977	1	+1
0.713174	1	+1
0.532217	1	+1
0.7117	1	+1
0.552646	1	+1
0.637106	1	+1
0.325972	-1	+1
0.870954	1	+1
0.693711	1	+1
0.462742	-1	+1
0.80122	1	+1
0.426124	-1	+1
0.332951	-1	+1
0.637964	1	+1
0.79649	1	+1
0.646754	1	+1
0.321398	-1	+1
0.34562	-1	+1
0.745508	1	+1
0.551565	1	+1
0.536577	1	+1
0.826913	1	+1
0.433688	-1	+1
0.689784	1	+1
0.538492	1	+1
0.56233	1	+1
0.678584	1	+1
0.879931	1	+1
0.790797	1	+1
0.540335	1	+1
0.553774	1	+1
0.363082	-1	+1
0.360172	-1	+1
0.789426	1	+1
0.515967	1	+1
0.848731	1	+1
0.637266	1	+1
0.337973	-1	+1
0.519035	1	+1
0.43484	-1	+1
0.43683	-1	+1
0.735054	1	+1
0.703867	1	+1
0.303601	-1	+1
0.886453	1	+1
0.364745	-1	+1
0.412575	-1	+1
0.828104	1	+1
0.404555	-1	+1
0.738317	1	+1
0.446679	-1	+1
0.877039	1	+1
0.642571	1	+1
0.941464	1	+1
0.392615	-1	+1
0.49346	-1	+1
0.536181	1	+1
0.831901	1	+1
0.382541	-1	+1
0.77129	1	+1
0.534352	1	+1
0.301244	-1	+1
0.821245	1	+1
0.520015	1	+1
0.297059	-1	+1
0.774867	1	+1
0.5	1	+1
0.416619	-1	+1
0.538982	1	+1
0.290368	-1	+1
0.24001	-1	+1
0.945118	1	+1
0.386961	-1	+1
0.846793	1	+1
0.506711	1	+1
0.811037	1	+1
0.308815	-1	+1
0.451745	-1	+1
0.45991	-1	+1
0.48633	-1	+1
0.861252	1	+1
0.531767	1	+1
0.707423	1	+1
0.852863	1	+1
0.435315	-1	+1
0.574178	1	+1
0.640405	1	+1
0.556008	1	+1
0.270587	-1	+1
0.332547	-1	+1
0.511544	1	+1
0.693764	1	+1
0.509953	1	+1
0.352125	-1	+1
0.686137	1	+1
0.780839	1	+1
0.670297	1	+1
0.294645	-1	+1
0.700174	1	+1
0.693365	1	+1
0.52924	1	+1
0.548719	1	+1
0.626198	1	+1
0.839178	1	+1
0.203985	-1	+1
0.768323	1	+1
0.839621	1	+1
0.747991	1	+1
0.364153	-1	+1
0.455869	-1	+1
0.62948	1	+1
0.37649	-1	+1
0.256495	-1	+1
0.560776	1	+1
0.71474	1	+1
0.701013	1	+1
0.484556	-1	+1
0.571672	1	+1
0.573266	1	+1
0.566363	1	+1
0.555678	1	+1
0.691872	1	+1
0.472304	-1	+1
0.796688	1	+1
0.803485	1	+1
0.350921	-1	+1
0.417203	-1	+1
0.43924	-1	+1
0.632166	1	+1
0.421816	-1	+1
0.345643	-1	+1
0.672387	1	+1
0.475158	-1	+1
0.659539	1	+1
0.91927	1	+1
0.595544	1	+1
0.785179	1	+1
0.855159	1	+1
0.707496	1	+1
0.607835	1	+1
0.584489	1	+1
0.490028	-1	+1
0.807568	1	+1
0.844528	1	+1
0.780695	1	+1
0.505608	1	+1
0.695518	1	+1
0.463496	-1	+1
0.698438	1	+1
0.189551	-1	+1
0.399127	-1	+1
0.46258	-1	+1
0.859934	1	+1
0.811185	1	+1
0.78804	1	+1
0.640683	1	+1
0.714441	1	+1
0.477174	-1	+1
0.571605	1	+1
0.566316	1	+1
0.914766	1	+1
0.792558	1	+1
0.60112	1	+1
0.642573	1	+1
0.548028	1	+1
0.385524	-1	+1
0.483661	-1	+1
0.5	1	+1
0.640054	1	+1
0.681086	1	+1
0.707031	1	+1
0.576574	1	+1
0.921075	1	+1
0.390555	-1	+1
0.651195	1	+1
0.735316	1	+1
0.690005	1	+1
0.546027	1	+1
0.77129	1	+1
0.758866	1	+1
0.760871	1	+1
0.201241	-1	-1
0.489461	-1	-1
0.363967	-1	-1
0.289976	-1	-1
0.2573	-1	-1
0.103887	-1	-1
0.484206	-1	-1
0.5	1	-1
0.152255	-1	-1
0.214089	-1	-1
0.822869	1	-1
0.725246	1	-1
0.548853	1	-1
0.644744	1	-1
0.354382	-1	-1
0.245845	-1	-1
0.177587	-1	-1
0.483165	-1	-1
0.117326	-1	-1
0.303879	-1	-1
0.345315	-1	-1
0.5	1	-1
0.299932	-1	-1
0.563718	1	-1
0.167772	-1	-1
0.268874	-1	-1
0.452946	-1	-1
0.369013	-1	-1
0.340296	-1	-1
0.769226	1	-1
0.389641	-1	-1
0.344374	-1	-1
0.402314	-1	-1
0.177949	-1	-1
0.24408	-1	-1
0.763834	1	-1
0.371107	-1	-1
0.301051	-1	-1
0.557322	1	-1
0.796534	1	-1
0.755696	1	-1
0.446531	-1	-1
0.658015	1	-1
0.5	1	-1
0.27291	-1	-1
0.0829369	-1	-1
0.133746	-1	-1
0.178172	-1	-1
0.206401	-1	-1
0.330006	-1	-1
0.238249	-1	-1
0.308691	-1	-1
0.406519	-1	-1
0.669368	1	-1
0.16684	-1	-1
0.232363	-1	-1
0.267514	-1	-1
0.83295	1	-1
0.263418	-1	-1
0.477137	-1	-1
0.211355	-1	-1
0.0895911	-1	-1
0.562233	1	-1
0.180412	-1	-1
0.117059	-1	-1
0.0985267	-1	-1
0.241071	-1	-1
0.157811	-1	-1
0.131326	-1	-1
0.293805	-1	-1
0.519072	1	-1
0.176368	-1	-1
0.286627	-1	-1
0.63259	1	-1
0.325803	-1	-1
0.214802	-1	-1
0.366798	-1	-1
0.25363	-1	-1
0.645567	1	-1
0.430654	-1	-1
0.319326	-1	-1
0.33039	-1	-1
0.452247	-1	-1
0.274215	-1	-1
0.196471	-1	-1
0.149902	-1	-1
0.297348	-1	-1
0.399318	-1	-1
0.298173	-1	-1
0.229922	-1	-1
0.638479	1	-1
0.320289	-1	-1
0.554856	1	-1
0.233848	-1	-1
0.343339	-1	-1
0.441587	-1	-1
0.469139	-1	-1
0.560661	1	-1
0.524495	1	-1
0.27399	-1	-1
0.214833	-1	-1
0.358527	-1	-1
0.542292	1	-1
0.692788	1	-1
0.921052	1	-1
0.322898	-1	-1
0.348105	-1	-1
0.452289	-1	-1
0.7386	1	-1
0.26492	-1	-1
0.294535	-1	-1
0.172436	-1	-1
0.365606	-1	-1
0.178712	-1	-1
0.416949	-1	-1
0.705217	1	-1
0.513866	1	-1
0.156621	-1	-1
0.434072	-1	-1
0.321788	-1	-1
0.448625	-1	-1
0.164431	-1	-1
0.34003	-1	-1
0.771305	1	-1
0.230297	-1	-1
0.442487	-1	-1
0.328736	-1	-1
0.574299	1	-1
0.341623	-1	-1
0.336189	-1	-1
0.434922	-1	-1
0.5838	1	-1
0.160732	-1	-1
0.324983	-1	-1
0.137394	-1	-1
0.795711	1	-1
0.398043	-1	-1
0.458831	-1	-1
0.692901	1	-1
0.307335	-1	-1
0.268225	-1	-1
0.601136	1	-1
0.604748	1	-1
0.185873	-1	-1
0.575097	1	-1
0.213454	-1	-1
0.221582	-1	-1
0.24613	-1	-1
0.104781	-1	-1
0.261841	-1	-1
0.516251	1	-1
0.365855	-1	-1
0.345404	-1	-1
0.775495	1	-1
0.437579	-1	-1
0.197655	-1	-1
0.585586	1	-1
0.303109	-1	-1
0.7572	1	-1
0.130483	-1	-1
0.337716	-1	-1
0.0617339	-1	-1
0.159161	-1	-1
0.152714	-1	-1
0.621372	1	-1
0.261416	-1	-1
0.112977	-1	-1
0.348767	-1	-1
0.343554	-1	-1
0.129362	-1	-1
0.15425	-1	-1
0.196339	-1	-1
0.453867	-1	-1
0.195126	-1	-1
0.162614	-1	-1
0.148585	-1	-1
0.79159	1	-1
0.572744	1	-1
0.379657	-1	-1
0.622875	1	-1
0.169297	-1	-1
0.787249	1	-1
0.0600005	-1	-1
0.149944	-1	-1
0.330364	-1	-1
0.429254	-1	-1
0.323392	-1	-1
0.395638	-1	-1
0.627923	1	-1
0.268993	-1	-1
0.470731	-1	-1
0.653411	1	-1
0.350291	-1	-1
0.101027	-1	-1
0.772562	1	-1
0.788386	1	-1
0.243292	-1	-1
0.528762	1	-1
0.374739	-1	-1
0.532794	1	-1
0.491181	-1	-1
0.857831	1	-1
0.63053	1	-1
0.421198	-1	-1
0.368774	-1	-1
0.556163	1	-1
0.121196	-1	-1
0.362643	-1	-1
0.749619	1	-1
0.413862	-1	-1
0.259935	-1	-1
0.414605	-1	-1
0.573097	1	-1
0.602867	1	-1
0.303562	-1	-1
0.180789	-1	-1
0.744232	1	-1
0.550324	1	-1
0.358929	-1	-1
0.172075	-1	-1
0.413446	-1	-1
0.242776	-1	-1
0.165471	-1	-1
0.411758	-1	-1
0.466366	-1	-1
0.725122	1	-1
0.52439	1	-1
0.209008	-1	-1
0.0489184	-1	-1
0.210928	-1	-1
0.437146	-1	-1
0.442013	-1	-1
0.373374	-1	-1
0.393815	-1	-1
0.348347	-1	-1
0.599386	1	-1
0.448675	-1	-1
0.348692	-1	-1
0.292119	-1	-1
0.5	1	-1
0.743123	1	-1
0.623919	1	-1
0.290648	-1	-1
0.637095	1	-1
0.537206	1	-1
0.383579	-1	-1
0.222117	-1	-1
0.645605	1	-1
0.636839	1	-1
0.18541	-1	-1
0.254201	-1	-1
0.146433	-1	-1
0.84383	1	-1
0.646615	1	-1
0.364353	-1	-1
0.408564	-1	-1
0.598771	1	-1
0.523887	1	-1
0.268314	-1	-1
0.287929	-1	-1
0.621795	1	-1
0.284797	-1	-1
0.538914	1	-1
0.467927	-1	-1
0.339828	-1	-1
0.516949	1	-1
0.781247	1	-1
0.346056	-1	-1
0.143957	-1	-1
0.256912	-1	-1
0.124411	-1	-1
0.683274	1	-1
0.465331	-1	-1
0.26166	-1	-1
0.302615	-1	-1
0.448706	-1	-1
0.197791	-1	-1
0.53946	1	-1
0.384398	-1	-1
0.622289	1	-1
0.322014	-1	-1
0.58431	1	-1
0.201321	-1	-1
0.223701	-1	-1
0.440152	-1	-1
0.72978	1	-1
0.312417	-1	-1
0.704519	1	-1
0.0766864	-1	-1
0.707429	1	-1
0.600748	1	-1
0.426128	-1	-1
0.52836	1	-1
0.404642	-1	-1
0.134787	-1	-1
0.679749	1	-1
0.234446	-1	-1
0.596317	1	-1
0.284149	-1	-1
0.24057	-1	-1
0.225137	-1	-1
0.661885	1	-1
0.165739	-1	-1
0.079205	-1	-1
0.45543	-1	-1
0.557183	1	-1
0.285771	-1	-1
0.148323	-1	-1
0.265112	-1	-1
0.135218	-1	-1
0.419667	-1	-1
0.231441	-1	-1
0.689669	1	-1
0.209087	-1	-1
0.24591	-1	-1
0.105856	-1	-1
0.580139	1	-1
0.739022	1	-1
0.0714427	-1	-1
0.323786	-1	-1
0.216817	-1	-1
0.275153	-1	-1
0.325156	-1	-1
0.138007	-1	-1
0.223	-1	-1
0.917275	1	-1
0.167814	-1	-1
0.612412	1	-1
0.390573	-1	-1
0.865893	1	-1
0.425134	-1	-1
0.582602	1	-1
0.408614	-1	-1
0.5	1	-1
0.0844298	-1	-1
0.184864	-1	-1
0.468239	-1	-1
0.538174	1	-1
0.603971	1	-1
0.462852	-1	-1
0.559437	1	-1
0.317182	-1	-1
0.460061	-1	-1
0.310641	-1	-1
0.470445	-1	-1
0.676542	1	-1
0.711604	1	-1
0.773421	1	-1
0.108443	-1	-1
0.5	1	-1
0.312578	-1	-1
0.192301	-1	-1
0.650758	1	-1
0.233924	-1	-1
0.38904	-1	-1
0.338086	-1	-1
0.307036	-1	-1
0.353707	-1	-1
0.659754	1	-1
0.291388	-1	-1
0.220451	-1	-1
0.441931	-1	-1
0.347614	-1	-1
0.683738	1	-1
0.0791336	-1	-1
0.20957	-1	-1
0.337856	-1	-1
0.316762	-1	-1
0.285449	-1	-1
0.445623	-1	-1
0.256785	-1	-1
0.354085	-1	-1
0.635874	1	-1
0.641789	1	-1
0.452675	-1	-1
0.159604	-1	-1
0.124234	-1	-1
0.146179	-1	-1
0.0955401	-1	-1
0.0636318	-1	-1
0.197284	-1	-1
0.0857768	-1	-1
0.781229	1	-1
0.594353	1	-1
0.36521	-1	-1
0.334571	-1	-1
0.594209	1	-1
0.410782	-1	-1
0.171286	-1	-1
0.400103	-1	-1
0.514708	1	-1
0.491582	-1	-1
0.258332	-1	-1
0.367316	-1	-1
0.307983	-1	-1
0.173125	-1	-1
0.577511	1	-1
0.583643	1	-1
0.222883	-1	-1
0.695582	1	-1
0.324228	-1	-1
0.6038	1	-1
0.549972	1	-1
0.469874	-1	-1
0.209451	-1	-1
0.0809417	-1	-1
0.710196	1	-1
0.180709	-1	-1
0.195751	-1	-1
0.0908544	-1	-1
0.198359	-1	-1
0.244353	-1	-1
0.168414	-1	-1
0.578289	1	-1
0.646997	1	-1
0.5	1	-1
0.331004	-1	-1
0.511608	1	-1
0.159479	-1	-1
0.343491	-1	-1
0.155574	-1	-1
0.355109	-1	-1
0.668086	1	-1
0.173918	-1	-1
0.0326227	-1	-1
0.368454	-1	-1
0.642549	1	-1
0.441993	-1	-1
0.884241	1	-1
0.196695	-1	-1
0.30418	-1	-1
0.520995	1	-1
0.337088	-1	-1
0.751505	1	-1
0.550081	1	-1
0.227111	-1	-1
0.335543	-1	-1
0.325016	-1	-1
0.534019	1	-1
0.52296	1	-1
0.487164	-1	-1
0.254295	-1	-1
0.5	1	-1
0.310956	-1	-1
0.655803	1	-1
0.32064	-1	-1
0.750461	1	-1
0.557682	1	-1
0.0609616	-1	-1
0.340649	-1	-1
0.58645	1	-1
0.684383	1	-1
0.454844	-1	-1
0.309612	-1	-1
0.216718	-1	-1
0.592396	1	-1
0.415936	-1	-1
0.476329	-1	-1
0.533474	1	-1
0.349037	-1	-1
0.445886	-1	-1
0.25848	-1	-1
0.414165	-1	-1
0.183646	-1	-1
0.190367	-1	-1
0.866255	1	-1
0.539459	1	-1
0.511931	1	-1
0.0976116	-1	-1
0.257614	-1	-1
0.342566	-1	-1
0.774358	1	-1
0.649725	1	-1
0.254206	-1	-1
0.562404	1	-1
0.816617	1	-1
0.60157	1	-1
0.150444	-1	-1
0.699749	1	-1
0.0942211	-1	-1
0.761288	1	-1
0.712816	1	-1
0.158924	-1	-1
0.481986	-1	-1
0.641717	1	-1
0.207433	-1	-1
0.633957	1	-1
0.141166	-1	-1
0.672284	1	-1
0.290714	-1	-1
0.404093	-1	-1
0.522132	1	-1
0.265867	-1	-1
0.603865	1	-1
0.642695	1	-1
0.438102	-1	-1
0.332747	-1	-1
0.123153	-1	-1
0.230054	-1	-1
0.524837	1	-1
0.379406	-1	-1
0.272495	-1	-1
0.263623	-1	-1
0.209707	-1	-1
0.378135	-1	-1
0.231105	-1	-1
0.548246	1	-1
0.288077	-1	-1
0.662634	1	-1
0.186567	-1	-1
0.5899	1	-1
0.701243	1	-1
0.242685	-1	-1
0.635733	1	-1
0.361657	-1	-1
0.701601	1	-1
0.243109	-1	-1
0.1457	-1	-1
0.520318	1	-1
0.425539	-1	-1
0.606542	1	-1
0.442691	-1	-1
0.681611	1	-1
0.257796	-1	-1
0.262728	-1	-1
0.289015	-1	-1
0.551366	1	-1
0.121846	-1	-1
0.350359	-1	-1
0.219809	-1	-1
0.166709	-1	-1
0.185977	-1	-1
0.481538	-1	-1
0.568745	1	-1
0.178702	-1	-1
0.0831071	-1	-1
0.233231	-1	-1
0.672033	1	-1
0.556914	1	-1
0.0947522	-1	-1
0.401264	-1	-1
0.202603	-1	-1
0.661815	1	-1
0.172004	-1	-1
0.437694	-1	-1
0.368298	-1	-1
0.426115	-1	-1
0.0710416	-1	-1
0.800693	1	-1
0.442973	-1	-1
0.506646	1	-1
0.537845	1	-1
0.642109	1	-1
0.285253	-1	-1
0.276711	-1	-1
0.256002	-1	-1
0.530949	1	-1
0.428993	-1	-1
0.271098	-1	-1
0.696862	1	-1
0.757765	1	-1
0.699874	1	-1
0.396302	-1	-1
0.818825	1	-1
0.468423	-1	-1
0.142046	-1	-1
0.106855	-1	-1
0.171759	-1	-1
0.203807	-1	-1
0.205238	-1	-1
0.277046	-1	-1
0.866642	1	-1
0.288428	-1	-1
0.780181	1	-1
0.224623	-1	-1
0.369858	-1	-1
0.836647	1	-1
0.14568	-1	-1
0.691667	1	-1
0.403383	-1	-1
0.568117	1	-1
0.566954	1	-1
0.610054	1	-1
0.356269	-1	-1
0.264454	-1	-1
0.506694	1	-1
0.365821	-1	-1
0.446044	-1	-1
0.557798	1	-1
0.340203	-1	-1
0.587317	1	-1
0.491796	-1	-1
0.453698	-1	-1
0.573202	1	-1
0.574319	1	-1
0.343549	-1	-1
0.287213	-1	-1
0.277686	-1	-1
0.482613	-1	-1
0.806024	1	-1
0.650668	1	-1
0.825904	1	-1
0.444412	-1	-1
0.316585	-1	-1
0.62742	1	-1
0.788992	1	-1
0.724555	1	-1
0.532391	1	-1
0.207079	-1	-1
0.291346	-1	-1
0.329375	-1	-1
0.124741	-1	-1
0.550701	1	-1
0.272177	-1	-1
0.429268	-1	-1
0.259986	-1	-1
0.196301	-1	-1
0.298482	-1	-1
0.350838	-1	-1
0.0827723	-1	-1
0.184722	-1	-1
0.419829	-1	-1
0.346665	-1	-1
0.710389	1	-1
0.0881745	-1	-1
0.356251	-1	-1
0.479055	-1	-1
0.189348	-1	-1
0.338958	-1	-1
0.267858	-1	-1
0.273693	-1	-1
0.450943	-1	-1
0.778967	1	-1
0.440016	-1	-1
0.534579	1	-1
0.229981	-1	-1
0.453625	-1	-1
0.243472	-1	-1
0.208206	-1	-1
0.135249	-1	-1
0.552064	1	-1
0.770687	1	-1
0.273815	-1	-1
0.102641	-1	-1
0.569298	1	-1
0.728845	1	-1
0.335162	-1	-1
0.255946	-1	-1
0.271852	-1	-1
0.47937	-1	-1
0.11074	-1	-1
0.444029	-1	-1
0.584145	1	-1
0.107141	-1	-1
0.644914	1	-1
0.419301	-1	-1
0.318698	-1	-1
0.233947	-1	-1
0.169519	-1	-1
0.732542	1	-1
0.579261	1	-1
0.154571	-1	-1
0.687476	1	-1
0.354651	-1	-1
0.487174	-1	-1
0.257872	-1	-1
0.254534	-1	-1
0.256378	-1	-1
0.304218	-1	-1
0.55084	1	-1
0.549304	1	-1
0.524796	1	-1
0.310231	-1	-1
0.271105	-1	-1
0.545076	1	-1
0.235071	-1	-1
0.651906	1	-1
0.301029	-1	-1
0.5	1	-1
0.401073	-1	-1
0.438469	-1	-1
0.73756	1	-1
0.291673	-1	-1
0.668615	1	-1
0.0982204	-1	-1
0.422499	-1	-1
0.159508	-1	-1
0.123396	-1	-1
0.178137	-1	-1
0.760739	1	-1
0.455421	-1	-1
0.261926	-1	-1
0.176573	-1	-1
0.637532	1	-1
0.328248	-1	-1
0.731306	1	-1
0.352213	-1	-1
0.459712	-1	-1
0.525038	1	-1
0.097611	-1	-1
0.446974	-1	-1
0.283969	-1	-1
0.517082	1	-1
0.665474	1	-1
0.150128	-1	-1
0.423321	-1	-1
0.243335	-1	-1
0.883112	1	-1
0.635801	1	-1
0.359588	-1	-1
0.392119	-1	-1
0.118477	-1	-1
0.13227	-1	-1
0.60892	1	-1
0.11222	-1	-1
0.395647	-1	-1
0.354279	-1	-1
0.513134	1	-1
0.476056	-1	-1
0.238588	-1	-1
0.217338	-1	-1
0.418798	-1	-1
0.710124	1	-1
0.731361	1	-1
0.0658499	-1	-1
0.41726	-1	-1
0.355669	-1	-1
0.113224	-1	-1
0.37124	-1	-1
0.573747	1	-1
0.384286	-1	-1
0.194534	-1	-1
0.398833	-1	-1
0.0502216	-1	-1
0.13626	-1	-1
0.195038	-1	-1
0.467288	-1	-1
0.244046	-1	-1
0.396904	-1	-1
0.857539	1	-1
0.382311	-1	-1
0.642484	1	-1
0.489954	-1	-1
0.785728	1	-1
0.249711	-1	-1
0.604419	1	-1
0.110257	-1	-1
0.628616	1	-1
0.192736	-1	-1
0.313598	-1	-1
0.526972	1	-1
0.518842	1	-1
0.668173	1	-1
0.430673	-1	-1
0.417186	-1	-1
0.282948	-1	-1
0.32725	-1	-1
0.544562	1	-1
0.442155	-1	-1
0.176462	-1	-1
0.159119	-1	-1
0.436722	-1	-1
0.263702	-1	-1
0.083983	-1	-1
0.346316	-1	-1
0.445546	-1	-1
0.466128	-1	-1
0.475775	-1	-1
0.542262	1	-1
0.476303	-1	-1
0.581877	1	-1
0.835205	1	-1
0.230342	-1	-1
0.616745	1	-1
0.264652	-1	-1
0.174162	-1	-1
0.574064	1	-1
0.5	1	-1
0.10563	-1	-1
0.16182	-1	-1
0.4681	-1	-1
0.795966	1	-1
0.547583	1	-1
0.264238	-1	-1
0.758188	1	-1
0.0481181	-1	-1
0.405244	-1	-1
0.403396	-1	-1
0.474434	-1	-1
0.5	1	-1
0.292065	-1	-1
0.667303	1	-1
0.178927	-1	-1
0.150378	-1	-1
0.352464	-1	-1
0.512356	1	-1
0.324199	-1	-1
0.176474	-1	-1
0.354207	-1	-1
0.459613	-1	-1
0.359123	-1	-1
0.106003	-1	-1
0.574844	1	-1
0.236631	-1	-1
0.137362	-1	-1
0.227796	-1	-1
0.129756	-1	-1
0.357825	-1	-1
0.448211	-1	-1
0.77354	1	-1
0.648645	1	-1
0.645481	1	-1
0.789701	1	-1
0.269619	-1	-1
0.678668	1	-1
0.239743	-1	-1
0.438237	-1	-1
0.573358	1	-1
0.103232	-1	-1
0.659359	1	-1
0.144885	-1	-1
0.508954	1	-1
0.227474	-1	-1
0.600595	1	-1
0.23076	-1	-1
0.215389	-1	-1
0.392046	-1	-1
0.482416	-1	-1
0.529878	1	-1
0.851687	1	-1
0.173099	-1	-1
0.759848	1	-1
0.326982	-1	-1
0.267496	-1	-1
0.78738	1	-1
0.34673	-1	-1
0.465805	-1	-1
0.562614	1	-1
0.489129	-1	-1
0.776994	1	-1
0.318693	-1	-1
0.634601	1	-1
0.75986	1	-1
0.340773	-1	-1
0.261379	-1	-1
0.449123	-1	-1
0.215857	-1	-1
0.288882	-1	-1
0.662603	1	-1
0.307158	-1	-1
0.0861876	-1	-1
0.61378	1	-1
0.106793	-1	-1
0.316466	-1	-1
0.398758	-1	-1
0.483063	-1	-1
0.191039	-1	-1
0.465238	-1	-1
0.241998	-1	-1
0.308573	-1	-1
0.656477	1	-1
0.403725	-1	-1
0.264031	-1	-1
0.66336	1	-1
0.522895	1	-1
0.743974	1	-1
0.455962	-1	-1
0.490828	-1	-1
0.302193	-1	-1
0.350905	-1	-1
0.744174	1	-1
0.204634	-1	-1
0.518959	1	-1
0.494992	-1	-1
0.816131	1	-1
0.115203	-1	-1
0.652302	1	-1
0.705819	1	-1
0.350547	-1	-1
0.19227	-1	-1
0.277807	-1	-1
0.424153	-1	-1
0.410209	-1	-1
0.228835	-1	-1
0.475309	-1	-1
0.814856	1	-1
0.64761	1	-1
0.434729	-1	-1
0.137358	-1	-1
0.263502	-1	-1
0.0548756	-1	-1
0.604299	1	-1
0.281128	-1	-1
0.108842	-1	-1
0.309121	-1	-1
0.574966	1	-1
0.5	1	-1
0.550356	1	-1
0.46313	-1	-1
0.274932	-1	-1
0.528856	1	-1
0.1126	-1	-1
0.325496	-1	-1
0.0351839	-1	-1
0.0860356	-1	-1
0.0919842	-1	-1
0.508232	1	-1
0.0755727	-1	-1
0.74598	1	-1
0.58504	1	-1
0.265238	-1	-1
0.155752	-1	-1
